Topology	T2	T1
ABC	0.647801101208	1.594579935074
ABC	0.706196665764	1.864555835724
ABC	0.667003929615	2.0867572128775
ABC	0.69034320116	4.043989688158
ABC	0.735184729099	1.633939266205
ABC	1.015521168709	1.782166481018
ABC	0.859640598297	1.607622742653
ABC	0.727850317955	2.058707952499
ABC	1.173696875572	1.7067770957945
BCA	1.5546438694	2.698781251907
ABC	1.337661981583	1.7726867198945
ABC	0.60592597723	2.4575454890725
ABC	0.640778839588	1.512715220451
ABC	0.683746039867	3.1523799598215
ABC	0.69937723875	1.4616417884825
ACB	1.524927377701	3.459329843521
ABC	1.098361611366	1.9694378376005
ABC	0.606769382954	1.486911892891
ABC	0.78051507473	1.872503399849
ABC	0.89597171545	1.9871277511115
ABC	0.568959057331	0.71900510788
ABC	0.68664008379	2.3338375389575
ABC	0.925668954849	1.81591796875
ABC	0.95812112093	1.894958019257
ABC	1.336686015129	2.58474946022
BCA	1.522645115852	1.730425953865
ABC	0.958168447018	1.856565952301
ABC	1.052882552147	1.804418683052
ABC	0.721085131168	1.8938253223895
BCA	0.318078994751	0.722660064697
ABC	1.276472210884	1.712912917137
ABC	0.622179448605	2.2370216548445
BCA	1.639792323112	2.6825454235075
BCA	0.812751293182	1.10156583786
ABC	0.59056186676	1.863089442253
ABC	1.14751970768	1.707624793053
ABC	1.036357522011	1.974080324173
ACB	1.624679803848	1.667873263359
ABC	0.655148923397	1.9874011576175
ABC	1.359271168709	2.075523138046
ABC	0.797530710697	1.549368619919
BCA	0.671131014824	0.941576361656
ABC	0.904637694359	2.029077291489
ABC	0.680789411068	1.8085500895975
ABC	0.620949685574	2.577229946852
ABC	0.649623513222	1.538153409958
ABC	0.612510442734	1.656386494637
ABC	0.645691156387	1.8907727003095
ABC	1.076450228691	1.95300924778
ABC	0.60346275568	1.784755319357
BCA	0.642657220364	1.1719340085985
ABC	1.006527066231	2.162003993988
ABC	1.012157559395	1.6273674964905
ABC	0.577220857143	1.916067749262
ABC	0.573074281216	1.595092982054
ABC	0.677830338478	1.968803882599
ABC	0.983401358128	1.453790545464
BCA	0.423605769873	1.654393658042
ABC	1.150789141655	1.450927615166
ABC	1.178779959679	1.798891067505
BCA	1.916593074799	1.9867029190065
ABC	0.773475408554	1.587168693542
ABC	0.883549630642	2.676454514265
ABC	0.782206058502	2.07830286026
ABC	0.953029751778	1.7214002609255
ABC	0.744008779526	2.529143333435
ABC	0.910409033298	2.1700570881365
ABC	1.197379827499	1.842859625816
ABC	0.609523653984	2.672242462635
ABC	0.680171132088	2.881230413914
ABC	0.648472845554	2.446095257997
ABC	0.773064017296	2.0140273571015
ABC	1.18476498127	2.196730852127
ABC	0.649275004864	1.7140214145185
ABC	0.757800757885	1.7788915336135
ABC	1.477365970612	2.2559652328495
ABC	0.881625711918	1.807461500168
ABC	0.852707326412	2.1698484122755
ABC	1.573850750923	2.042106151581
ABC	1.230250000954	1.4743257761
ABC	0.938309907913	1.7180243730545
ABC	0.567172646523	1.449234604836
ACB	1.535340547562	1.634731769562
ABC	0.708638727665	1.550363183022
ABC	0.652290225029	1.709926128387
ABC	0.725899040699	3.3785798847675
ABC	0.921335637569	1.811538696289
ABC	1.010695934296	2.149528741837
ABC	2.00278377533	2.5087587833405
ABC	0.827206492424	1.94192647934
ABC	1.316671252251	1.510501384735
ABC	0.76735752821	1.521440386772
ABC	0.838722229004	2.059420585632
ABC	0.74439239502	3.1891913414005
ABC	0.885806500912	2.222891777754
ACB	1.462106347084	2.441611528397
ABC	0.804508328438	2.496691226959
ABC	0.713597476482	2.0727607905865
ABC	0.84276175499	2.061718463898
ACB	1.599372506142	1.6357270479205
ABC	0.696243524551	2.2845978736875
ABC	0.807883143425	1.638093233109
ABC	0.808888018131	3.4805586636065
ABC	1.695233941078	1.721592545509
ABC	0.711287021637	2.112139940262
BCA	0.500037789345	0.570765435696
BCA	1.614632606506	1.9766838550565
ABC	0.887515842915	1.8222328424455
ABC	1.269625425339	1.615641832352
ABC	0.613572835922	2.405343532562
BCA	1.668478965759	1.891644358635
ABC	0.902447342873	1.905409932137
ABC	0.576921343803	1.506354689598
ABC	1.166625022888	2.0269253253935
ABC	0.585780143738	2.275195121765
ABC	0.8458340168	2.495758533478
ABC	0.587706148624	1.6179560124875
ABC	1.044208645821	3.242974340916
ABC	0.998970091343	1.508092403412
ABC	0.861668169498	1.94182780385
ABC	0.684337258339	1.106833934784
ACB	1.453326940536	1.5429216623305
ABC	0.612944364548	2.0686752796175
ABC	0.965130090714	1.4859054088595
ABC	0.759306907654	1.587226867676
ABC	1.551392436028	1.9932320117955
ABC	1.08969938755	1.8496750593185
ABC	0.925328493118	1.6802728176115
ABC	0.658240556717	1.719647407532
ACB	1.463045954704	1.532183527946
ABC	0.884330868721	2.099007844925
ABC	2.197731256485	3.025486707687
BCA	0.643633663654	0.73343193531
ABC	0.768717825413	1.733345746994
ABC	0.982358574867	2.1439666748045
ABC	0.573539435863	1.747921615839
ACB	1.472460865974	3.005030632019
ABC	0.645554900169	1.904394865036
ABC	1.475638151169	1.571086525917
ABC	0.709777295589	2.0906617343425
ACB	1.499262452126	1.668307185173
ABC	1.11846101284	1.777393937111
ABC	0.70821762085	2.0792045593265
ABC	0.713937938213	1.862533956766
ABC	0.875104606152	1.603293299675
ABC	0.567091166973	1.7053894102575
ABC	1.094298005104	2.205229759216
ABC	1.14196062088	1.8793293237685
BCA	1.577232599258	2.970200061798
ABC	0.935744762421	1.4715608358385
BCA	1.879054069519	2.017748832703
ABC	0.63655591011	1.5016520023345
ABC	1.320932865143	2.7932035923005
ABC	0.617619037628	2.304405927658
ABC	1.194125652313	1.71845638752
ABC	1.003731369972	1.6776975393295
ABC	0.905479133129	2.2481472194195
ABC	0.868498682976	2.064619779587
ABC	0.762936115265	1.463749170303
ABC	0.765299677849	2.473445892334
BCA	0.303451627493	2.3995528668165
ABC	1.120819926262	1.777896881104
ABC	1.566836476326	2.438720464706
ABC	0.812686502934	1.6075385808945
ABC	0.79480266571	1.527228474617
ACB	1.597330093384	1.988689661026
BCA	0.491854757071	0.744916081429
BCA	1.490474581718	3.0032029151915
ABC	0.649837195873	1.8783210814
ABC	0.598667621613	1.4618779420855
ABC	0.947137534618	1.7834566831585
ABC	0.910500526428	1.804809331894
ABC	0.937267899513	2.2109904289245
ABC	0.627501726151	1.757088184357
ABC	0.9806650877	1.595722436905
ABC	1.128435492516	1.924447655678
ABC	1.409648895264	1.649833798409
ABC	0.733177661896	2.193980455399
ABC	1.064400315285	1.59697508812
ABC	0.935993909836	1.621257305145
ABC	1.73080265522	1.798850774765
ABC	0.584694802761	1.573470473289
ABC	0.682988464832	1.8438151776785
BCA	1.450291752815	1.6109397411345
ABC	0.598205685616	1.9606028795245
ABC	0.953304290771	3.871490001678
ABC	1.305436253548	2.346874237061
ABC	0.735786557198	2.1028499603275
ABC	1.067540287971	1.9598476886745
ABC	0.95794403553	2.659393787384
ABC	1.598564743996	1.821295499802
ABC	1.478005647659	1.678027153015
ABC	1.399999260902	1.707221150398
ABC	1.526029109955	1.8914008140565
ABC	1.290845155716	1.794812917709
ABC	0.589133739471	1.8075408935545
ABC	1.397815108299	2.864429950714
ACB	0.637467861176	1.16442835331
ABC	0.791418910027	1.5977444648745
ABC	0.898101806641	2.0540993213655
ABC	0.62221467495	2.054972648621
ABC	0.910684585571	1.5042647123335
ABC	0.928680837154	2.2381112277505
ABC	0.834761500359	1.5521560907365
ABC	0.920165598392	1.8656629323955
ABC	1.020548462868	1.448393106461
ACB	1.446167945862	1.457445859909
ABC	1.025124430656	1.4585894346235
ABC	0.591175198555	1.938528299332
ACB	1.529146552086	1.560300588608
ABC	0.649920582771	1.54234457016
ABC	1.745507240295	1.9991385936735
ABC	0.591949522495	2.0599184334275
ABC	1.739571094513	2.989347219467
ABC	1.216822504997	2.4586169719695
BCA	0.406756013632	2.14833830297
ABC	0.735179781914	2.064825773239
ACB	1.815664768219	2.137008905411
ABC	1.860124707222	2.243214130402
ABC	0.907074689865	1.738048672676
ABC	0.949004769325	1.932729244232
ABC	0.60964602232	1.6982218325135
ABC	0.911843657494	1.875037431717
ABC	1.00349354744	2.3057518005375
ABC	1.006894946098	1.781150817871
BCA	0.725973665714	1.0192524194715
ABC	1.370780467987	1.650802612305
ABC	1.009054422379	1.9960391521455
BCA	1.003094673157	1.597922205925
ABC	0.74939006567	1.7734910547735
ABC	1.115821123123	1.6981424093245
ABC	0.624765574932	1.621748805046
ABC	0.826942026615	1.9478733837605
ACB	1.307265043259	1.9747227430345
ABC	1.156656146049	2.079853534698
ACB	1.804161071777	1.921899437904
ABC	0.726264059544	1.886945098639
ABC	1.372164011002	1.5101625919345
ABC	0.598829329014	2.2069809734825
ABC	1.195115923882	1.496163964272
ABC	1.051981568336	1.7569490671155
ABC	1.038291692734	1.6597895622255
ABC	1.31753051281	2.02821969986
ABC	1.105532884598	1.821381568909
ABC	0.848872601986	2.0711316764355
ABC	0.912858784199	1.577012658119
ABC	0.730458438396	2.1282608211035
ABC	1.500268101692	2.011212348938
ABC	1.110005617142	1.8467828035355
ABC	0.598208427429	1.540200233459
ABC	1.177389144897	2.0358865261075
ABC	0.647049069405	1.989045262337
ABC	0.942331492901	1.7288439273835
ABC	0.869867920876	3.1712486147885
ABC	0.77721363306	1.924222260713
ABC	1.796702980995	2.015580892563
ABC	0.939206719398	1.6562619209285
ABC	0.728608012199	1.9345911741255
ABC	1.439266324043	2.146113395691
ABC	0.567826211452	1.4962475299835
ABC	1.437440752983	1.570792555809
ABC	0.726789951324	2.3530943393705
ABC	0.7781047225	1.468962430954
ABC	1.169013381004	1.535866618156
ABC	1.04134452343	1.649204611778
ABC	1.173828601837	1.941781044006
ABC	0.723068892956	1.302299022675
ABC	0.76866877079	1.520189166069
ABC	1.357285380363	2.2129836082455
ABC	1.170022010803	1.534060835838
ABC	1.606780409813	2.462548971176
ACB	1.616557955742	1.779535651207
ABC	1.223946809769	1.626410007477
ABC	1.530846476555	2.064105033875
ABC	0.765374541283	1.6866701841355
ABC	1.132984042168	2.4865851402285
ABC	1.537690758705	1.6551176309585
ABC	0.968175411224	1.506092190742
ABC	0.729537129402	1.654166340828
BCA	0.834536731243	1.263076543808
BCA	1.600621938705	2.4941549301145
BCA	1.485832810402	1.973818540573
ABC	0.772311329842	1.5218311548235
ABC	1.170832514763	1.522070169449
ABC	0.939765751362	1.830951809883
ABC	0.928201436996	1.543302774429
BCA	0.641952216625	0.717058122158
ABC	1.120574593544	2.21856713295
ABC	1.214089632034	1.5198724269865
ABC	0.66311943531	2.013204336166
ACB	0.60750067234	0.867608845234
ABC	0.571042895317	1.694150567055
ABC	0.864558577538	2.197777271271
ACB	1.795689225197	3.081047773361
ABC	1.054478645325	3.086398839951
BCA	1.554650187492	1.8989050388335
ACB	2.20023226738	3.22984623909
ABC	0.711408615112	2.3518538475035
ABC	0.843223333359	2.401905536652
ACB	1.44515645504	1.594124674797
ABC	1.12492954731	1.829841375351
ABC	1.297131538391	2.1861708164215
ABC	1.345194816589	1.632084369659
ABC	0.618394434452	2.3573191463945
ABC	1.218872189522	3.4347645640375
ACB	1.450689435005	1.720911622047
ABC	1.352679729462	2.63213968277
ACB	1.640138268471	1.8955364227295
ABC	0.865654170513	1.547121167183
BCA	0.399098902941	0.743844151497
ABC	0.713121592999	2.00491091609
ABC	1.358984708786	1.510468125343
ABC	0.665651023388	1.57310628891
BCA	0.290007978678	1.610928192735
ABC	0.595819413662	1.562088131905
BCA	1.488097071648	1.79549741745
ABC	0.708827078342	1.7266455590725
ABC	1.429544448853	2.1437795162205
ABC	1.140344262123	2.059823274612
ABC	1.822805523872	1.9755680561065
ABC	1.444240927696	1.479965209961
ABC	0.574523746967	1.569546699524
ABC	1.42291033268	1.725178360939
ABC	1.073016405106	1.712684631348
ACB	1.512879014015	1.762204647064
ACB	0.739176213741	1.34104514122
ABC	1.033657431602	2.0738394260405
ABC	0.814813017845	2.089145421982
ABC	0.729413092136	2.525627404451
ABC	1.646032094955	2.338341474533
ABC	1.737117409706	1.792610645294
ABC	0.571182250977	1.7100639343265
ABC	0.593274116516	1.748323202133
ABC	0.643777012825	3.934901893139
ACB	1.500988841057	2.072472810745
BCA	0.39521381259	0.7014134526255
ABC	1.326371312141	2.200142383575
BCA	1.462400794029	1.961990237236
ABC	0.630667448044	2.134289979935
ABC	1.279083609581	2.186402082443
ABC	1.030831456184	1.500154495239
ABC	1.358420610428	2.702234745026
ABC	0.758505046368	1.5677735805515
ACB	1.654020905495	1.897105097771
ABC	0.985234737396	2.1844832897185
ABC	1.074483275414	2.0522379875185
ABC	0.658993721008	1.759520292282
BCA	0.482079446316	0.9398235678675
ABC	0.935725212097	2.758849620819
ABC	1.352438092232	1.950676441193
ACB	1.464813113213	1.652319788933
ABC	0.90655362606	2.3164427280425
ABC	1.249710202217	1.668591737747
ABC	1.267018795013	3.1457815170285
ABC	0.663699567318	1.887233644724
ACB	0.650773644447	2.412422418594
ABC	0.906823694706	1.505798697472
BCA	0.348867207766	0.576868772507
ACB	0.698454976082	1.036499857903
ABC	0.829034209251	1.574372768402
ABC	1.236708164215	4.557939052582
ABC	0.801747560501	1.5698845386505
ABC	1.080825328827	2.095659732819
ABC	1.437906384468	2.184080123901
ABC	1.101247906685	1.541295647621
ABC	0.581004083157	2.173190802336
BCA	0.769023060799	1.2235279083255
ABC	0.755560994148	1.760756134987
ACB	0.579299688339	0.881360411644
ABC	0.721172273159	1.557984948158
BCA	1.682865381241	3.352428674698
BCA	0.351699948311	1.09012567997
ABC	0.753262281418	1.534123420715
ABC	0.880364358425	2.021950930357
ACB	1.560049891472	2.5791902542115
ABC	0.79396623373	1.6337345838545
BCA	1.658267378807	1.802812576294
BCA	0.571161866188	0.801872432232
ABC	0.736871182919	0.766363978386
ABC	0.901847183704	1.7684553861615
ABC	0.858329296112	4.528284072876
ABC	0.818624556065	2.0041718780995
ABC	0.707088828087	3.40064316988
ACB	1.507225394249	1.887965559959
ABC	1.093765377998	1.669083237648
ABC	0.890460252762	1.9737832546235
ABC	0.581413567066	1.544037222862
ABC	0.98365855217	2.278192996979
ABC	1.078145980835	1.473652601242
ABC	1.015670061111	1.825170755386
ABC	0.871119499207	1.4610809087755
ABC	0.629653155804	4.4591493308545
ABC	0.945257723331	2.0924113094805
ABC	0.784746229649	1.7784798145295
BCA	0.291161626577	0.8247086852785
ABC	0.623074054718	2.927522420883
ABC	0.991296231747	1.596702694893
ACB	1.580698609352	2.148426771164
ABC	1.116105914116	1.48955643177
ABC	0.619666516781	1.94791123271
ABC	1.251083135605	1.969900727272
ABC	1.278764009476	2.2113440036775
ABC	0.679769337177	1.8221879303455
ABC	0.854734063148	1.534765958786
ABC	1.042595982552	2.3519294261935
ABC	0.731241643429	2.9642598330975
ABC	0.986477911472	1.6450783014295
ABC	0.785493910313	1.8156130611895
ABC	0.830081701279	1.616569399834
ACB	0.581819832325	0.885737597942
BCA	0.289216846228	0.863079294563
ABC	0.768241584301	2.1031770408155
ABC	0.722597539425	1.304457902908
ABC	1.13551068306	2.777844667435
ABC	0.865746974945	1.792914390564
ABC	0.651476144791	2.6034543514255
ACB	1.692290306091	1.714624762535
ABC	0.617336630821	1.535646557808
ABC	1.216511726379	2.154667139053
ABC	0.616488277912	2.832458049059
BCA	1.584346532822	1.8026542663575
ABC	0.619476556778	1.679219603539
ACB	0.905738472939	1.2654756307605
BCA	0.356673598289	0.7560626268385
BCA	1.715987205505	2.0062289237975
ABC	1.274016976357	2.046267271042
ABC	1.371685624123	2.267059326172
ABC	1.319185733795	1.480535149574
ABC	1.293858766556	1.484350323677
ABC	1.350189208984	1.941158533096
ABC	1.689543247223	1.8524606227875
ABC	0.865933120251	2.156892746687
ABC	0.623837709427	1.858400225639
ABC	0.710284769535	1.992667466402
ABC	1.616631507874	1.720560908318
ABC	1.297351241112	1.525619149208
ABC	0.626294195652	2.0487623512745
ABC	1.163316488266	1.976810693741
ACB	1.619020462036	1.667908787727
BCA	0.856760203838	0.8992595672605
ABC	0.639380633831	1.734186321497
ABC	1.114661216736	1.497514367104
ABC	0.670785069466	2.7667756676675
ABC	0.778125882149	2.20573925972
ABC	0.804918527603	2.048542499542
ABC	0.732913196087	1.7184747457505
ABC	0.599459528923	2.173663139343
ABC	1.431226611137	3.7271994948385
ABC	1.100913643837	1.794075131416
ABC	0.656748235226	1.471711754799
ABC	0.995887637138	1.507388830185
ABC	0.609306335449	1.7172409296035
ABC	0.696317672729	1.6035596132275
ABC	1.309501171112	1.454312801361
BCA	1.572617292404	3.211447238922
ABC	0.576694786549	1.8856588304045
ABC	0.593589186668	1.7460697889325
ABC	0.859185814857	2.064239501953
ABC	1.184292316437	1.781868219376
ABC	0.66807192564	2.1727275550365
ABC	1.236728072166	1.7297691106795
ABC	0.596891462803	0.940933704376
ABC	1.244251608849	1.5399172306065
ABC	0.602986752987	1.8993327319625
ABC	1.622886180878	1.996330499649
ABC	1.307650923729	1.717601776123
ABC	0.611240983009	1.80965924263
ABC	0.987133026123	1.640134096146
ABC	0.627798378468	1.9403174817565
ABC	0.787509739399	1.5159522295
ABC	1.134088993073	1.535066485405
ABC	1.467612624168	1.7508825063705
ABC	1.082996487617	2.240280151367
ABC	1.085662126541	1.52206993103
ABC	0.814827442169	1.613830447197
ABC	1.52553164959	2.0407996177675
ABC	0.575392901897	1.5543992519375
ABC	0.922405362129	1.5186821222305
ABC	0.648029327393	2.553788661957
ABC	0.757557630539	2.090479373932
ABC	0.594524383545	0.714633226395
ABC	1.633318901062	1.820242285728
ABC	1.064700841904	1.652557849884
BCA	0.351295918226	0.7284329533575
ABC	0.732439994812	2.610888004303
ABC	0.693172991276	1.5791202783585
ABC	0.736866354942	2.179408788681
ABC	0.577387273312	1.638854712248
ABC	1.036623477936	2.741131544113
BCA	1.456476092339	2.428789377213
ABC	1.209861278534	1.539796233177
ABC	0.732356905937	1.530074119568
ABC	0.965314924717	2.3478114902975
ABC	0.874946653843	2.9037008583545
ABC	1.367265462875	1.669768691063
ABC	0.680253744125	1.997961401939
ABC	0.634552836418	3.1112255454065
ABC	1.079060435295	2.22753238678
ABC	0.802560031414	1.8280319869515
ABC	0.646170318127	1.556060552597
ABC	0.595685660839	2.8836314380165
ABC	0.628615140915	1.569284081459
ABC	1.197915196419	2.074542999268
ABC	1.182343840599	1.580658078194
ABC	0.657706916332	1.6644730269905
ABC	1.126350045204	1.733542203903
ABC	0.70747679472	2.4356410205365
ACB	1.713570475578	1.733704328537
BCA	0.702049434185	1.491478919983
ABC	1.175533533096	2.0892026424405
ABC	0.574743807316	2.2546279728415
ACB	1.820559382439	1.882404565811
ABC	0.644414961338	2.1513998806475
BCA	0.377076745033	0.9296224713325
ABC	0.739347279072	2.5497784912585
ABC	0.625710010529	1.5977268218995
ABC	0.630421042442	1.481647491455
BCA	0.309352070093	1.106741443276
ABC	0.673755288124	2.304075479507
ABC	0.684186577797	1.881800532341
ABC	0.908178567886	1.9310250282285
BCA	0.435481905937	0.90068757534
ABC	0.82695800066	1.637743473053
ABC	0.594657123089	1.6508294641975
ABC	1.539443254471	1.574795603752
ABC	0.908805727959	1.498344063759
ACB	0.63148266077	1.0750374794005
ABC	0.926798522472	1.5291435718535
ABC	0.586438655853	1.698322415352
ABC	0.712389588356	1.706322073936
ACB	2.378598928452	2.4185485839845
ABC	0.91902589798	1.623213171959
ABC	0.713600099087	3.0443975627425
ABC	1.262254238129	1.559308409691
ABC	1.105352401733	1.607954263687
ABC	0.58216881752	1.636168479919
ABC	0.91899484396	1.5310521125795
ACB	0.598047792912	1.3231031894685
ABC	0.85182929039	1.590215921402
ABC	0.573827624321	1.447227716446
BCA	0.430070400238	0.769789934158
ABC	1.186844468117	1.8178156614305
ABC	1.525310516357	2.0817096233365
ABC	0.872697293758	1.7690349817275
ABC	0.585673451424	1.5796184539795
ABC	0.973241746426	3.042272299528
ABC	2.288141965866	2.500301122665
ABC	0.706715106964	1.631912589073
ABC	1.478603601456	1.9041360616685
BCA	0.352164357901	0.640937507153
ABC	1.20045542717	1.6501964330675
ABC	0.737299084663	1.851895332336
ABC	1.363479018211	1.98335146904
ABC	1.364035248756	2.692091941833
ABC	0.590378344059	1.481158852577
ABC	0.791698098183	1.551533460617
ABC	1.506624698639	3.966580629349
ABC	1.336792230606	2.211843252182
ABC	1.160936951637	2.398753881454
ABC	0.690915763378	1.475905299187
ABC	0.583826839924	1.640122026205
ACB	1.834208607674	1.984243631363
ABC	0.962451994419	1.939249038696
BCA	0.566509604454	1.998693585396
ABC	1.402939558029	1.721027970314
ABC	1.121020078659	1.499571681023
ABC	1.196408987045	1.638675570488
ABC	1.457669615746	1.563437342644
ABC	0.581418991089	1.5479447841645
ACB	1.471303105354	1.7928154468535
ABC	1.003996133804	2.261053800583
ABC	1.340139865875	1.751812934875
BCA	0.42112827301	0.6404218673705
ABC	0.601126670837	1.8069722652435
ABC	0.742333829403	2.3402220904825
ABC	0.591151297092	1.6575189530845
ABC	0.993393480778	1.515481948853
ABC	0.757738411427	0.7773942351345
ABC	0.585796535015	1.804684072733
ACB	1.731006622314	2.155531644821
ABC	0.802598416805	2.0144352614875
ABC	1.272957921028	1.464068889618
BCA	1.622627973557	2.3022878170015
ABC	1.028180003166	1.873896002769
ABC	0.668743491173	1.920079469681
ABC	1.573098421097	1.789659500122
BCA	0.292250037193	1.010136127472
ABC	0.901815235615	3.5578317940235
ABC	0.883804738522	1.451402306557
ABC	0.667870759964	1.82450568676
BCA	1.897464156151	2.584528923035
ABC	0.671917319298	1.4715789556505
ABC	1.305265784264	2.6601288318635
ABC	0.748138725758	1.5354907512665
ABC	0.789280891418	1.0089194774625
ABC	0.773860037327	1.8777218163015
ABC	0.722025871277	3.125108957291
ABC	1.020394086838	1.913872241974
ABC	1.277735829353	1.6478695869445
ABC	0.702493429184	1.550998210907
ABC	0.966604173183	2.0468849837775
ABC	0.654136836529	2.307875841856
BCA	0.373723000288	1.334244117141
ABC	1.497017145157	2.189230203629
ABC	0.812874376774	2.0668652355675
ABC	0.707900464535	2.424146860838
ABC	0.617105424404	1.632863909006
ABC	1.214655518532	1.586832642555
BCA	1.786644697189	1.84316778183
ABC	1.004531383514	1.9867533445355
ABC	0.815452098846	1.835937976837
ABC	1.014540791512	2.1413810253145
ABC	0.996734619141	1.7530628442765
ABC	0.682809591293	1.668475627899
ABC	0.935015618801	1.895354628563
ACB	1.481258392334	1.733719110489
ABC	1.054235458374	1.821506023407
ABC	1.390442728996	1.5678231716155
ABC	1.050697922707	2.456491470337
ABC	1.068995475769	1.729652404785
ACB	1.608318805695	2.5309603214265
ABC	1.078427791595	1.509479641914
ACB	1.642529010773	1.767637848854
ABC	0.71057677269	1.917915701866
ABC	0.628998458385	2.0938760936255
ABC	0.800926685333	2.472267627716
ABC	0.823515236378	4.2174792587755
ABC	0.619020581245	1.565081357956
ABC	1.000952124596	2.0891847610475
ABC	0.900779783726	2.0885982811455
ACB	1.565831780434	1.702993988991
ABC	1.051073312759	2.8858125209805
ABC	0.568687617779	1.564069390297
BCA	1.546685576439	1.6059802770615
ABC	1.045256018639	1.451565265656
ABC	1.382160067558	1.515532374382
ABC	0.732856571674	1.9196649491785
ABC	0.825185000896	1.849507004022
ABC	0.583093523979	1.7856620550155
ABC	0.635920524597	2.0856363773345
ABC	1.208506822586	1.501908659935
ABC	0.744026124477	1.8148071467875
ABC	0.807339429855	2.2870998382565
ABC	1.304742455482	1.874719262123
ABC	0.894030690193	1.730264425278
ABC	0.667706906796	1.6145037412645
ABC	0.883324623108	1.872123241425
ABC	0.840087652206	1.761685490608
BCA	0.627279639244	1.513686537743
ABC	1.068755269051	1.5830436944965
ABC	0.76104837656	1.715075016022
ABC	0.923141956329	2.043503522873
ABC	0.795097827911	1.890432715416
ABC	0.715319097042	2.3249721229075
ABC	0.964950978756	2.0482539832595
BCA	1.50947535038	1.949663639069
ACB	1.69233250618	2.022187232971
ACB	1.475803971291	1.692836761475
ABC	1.542373657227	1.667560577393
ABC	0.83373105526	1.4569811820985
ABC	0.917344689369	2.455375432968
BCA	0.355226874352	0.8435838222505
ABC	1.233501434326	2.074571371078
BCA	1.450322270393	1.681743502617
ABC	1.074663519859	2.8048706054685
ABC	0.959753572941	1.4911699295045
ABC	0.832975029945	1.961671113968
ABC	1.061658382416	1.5573176145555
ABC	1.075026988983	2.662336587906
ABC	1.096254706383	2.838466882706
ABC	0.903784990311	0.9152569770815
BCA	0.41032063961	0.6296311616895
ABC	1.012039899826	1.75682926178
ABC	0.583847641945	0.651369869709
ABC	0.587536871433	3.295259743929
ABC	1.797360897064	3.194390058517
BCA	1.79236471653	1.830743074417
BCA	1.509521365166	1.585234165192
ABC	0.947210073471	2.314191818237
ACB	1.529089689255	2.104816913605
ABC	0.683488667011	1.784248203039
BCA	0.421591550112	0.965055599809
ABC	0.58592247963	2.0328862667085
ABC	0.592996716499	1.909681200981
ACB	1.594545960426	1.615495800972
ABC	0.894354820251	1.8846260309215
ABC	0.844551920891	1.500100016594
ABC	0.668930053711	1.560349225998
BCA	0.446340709925	0.612327158451
ABC	0.981012701988	1.5386353731155
ABC	0.623175740242	1.697766304016
ABC	0.63061851263	2.0284270942205
ABC	0.790355861187	2.5025865733625
BCA	0.317526549101	1.872008547187
ABC	0.914295613766	2.0176598727705
ABC	0.645154356956	1.683649897575
ABC	1.765328764915	2.7091307640075
ABC	0.993828594685	1.62321138382
ABC	0.838635325432	2.475747823715
ABC	0.967566370964	1.979667544365
ABC	1.116132736206	1.953170180321
ABC	0.585894107819	1.5003026723865
ABC	0.635488629341	1.936681509018
ABC	1.057988762856	1.726395249367
ABC	0.662107825279	2.000766992569
ABC	0.671969354153	1.7742218077185
BCA	1.578137874603	1.9833620786665
ABC	1.210736274719	1.4956303834915
ABC	1.297141551971	2.033822774887
ABC	0.631844580173	1.6837986409665
ABC	0.730174005032	2.87325450778
BCA	1.852560400963	2.557798147202
ABC	0.868182480335	3.1293003857135
ABC	0.736163020134	1.450839281082
ABC	0.902318239212	1.610294699669
ABC	1.1368060112	1.536343932152
ABC	1.019377946854	1.738867759705
ABC	1.092504739761	1.7982655763625
ABC	0.946902692318	2.1936857402325
ABC	0.759525060654	2.670650482178
ABC	1.171919703484	1.542762756348
BCA	0.516963303089	1.5173991024495
ABC	1.340806603432	2.8279950618745
ABC	0.814811885357	2.2287444770335
ABC	0.692393600941	1.644386291504
ABC	0.667657077312	1.880895286798
ACB	1.815452098846	3.109126806259
BCA	1.664019107819	1.96397125721
ABC	0.908139407635	2.143122881651
ABC	0.573803782463	2.059261798859
ABC	1.530458569527	2.069227933884
ABC	0.761389613152	1.7258372306825
ABC	1.147194504738	2.202280044556
ABC	0.848244309425	1.472771167755
ABC	0.599469423294	1.148213386536
ABC	0.716095685959	1.588846683502
ABC	1.377039670944	1.905367255211
ABC	0.59253513813	2.071378946304
ABC	1.239843606949	1.803139090538
ABC	0.904763042927	1.603572964668
ABC	1.093829512596	1.630664110184
ABC	0.711431205273	1.8141528666025
ABC	0.634464204311	1.598485589027
BCA	1.469752430916	1.930728673935
BCA	0.402190804482	0.9553777575495
ABC	1.52167391777	1.704005002975
ABC	0.818150579929	1.569759368896
BCA	1.461043596268	1.7854021787645
ABC	0.876030743122	1.293783783913
BCA	0.298985987902	1.9267991930245
ABC	0.93614512682	1.9136101007465
BCA	1.526411533356	1.69561624527
ABC	1.116182565689	1.844350337982
ABC	1.146396875381	1.624374389648
ABC	0.926644027233	1.616150856018
ABC	1.153560400009	1.475427389145
ABC	0.802905976772	1.535119771957
ABC	0.604946672916	2.524706631899
ABC	0.737916171551	1.5452983379365
ABC	1.026390552521	1.854679346085
BCA	0.509488463402	2.178285121918
ABC	0.94186347723	2.0014757812025
